mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__kernel,param_clf__gamma,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,mechanism,model,resample,fingerprint,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__learning_rate,param_clf__min_child_weight
2.6610130310058593,0.06286576548444289,0.6655477523803711,0.03311540256116364,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__n_estimators': 100}",0.6875,0.7875,0.7625,0.7375,0.775,0.7499999999999999,0.03535533905932737,85,0.40540540540540543,0.52,0.5,0.47058823529411764,0.5185185185185185,0.4829024318436083,0.04264854176507869,53,0.8333333333333334,0.7222222222222222,0.7894736842105263,0.8421052631578947,0.7368421052631579,0.7847953216374269,0.048738401253835405,28,0.5454545454545454,0.6046511627906976,0.6122448979591837,0.6037735849056604,0.6086956521739131,0.5949639686568,0.02493922093501755,14,7,xgb,rus,ecfp2,5.0,,,100.0,0.1,5.0
3.9438984394073486,0.11538399993442154,0.6929522514343261,0.056710410179120804,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__n_estimators': 200}",0.7125,0.775,0.75,0.75,0.7375,0.7449999999999999,0.020310096011589895,113,0.41935483870967744,0.5,0.4827586206896552,0.4838709677419355,0.46153846153846156,0.469504577735946,0.02789440419568266,131,0.7222222222222222,0.7222222222222222,0.7368421052631579,0.7894736842105263,0.631578947368421,0.72046783625731,0.05086710930522255,245,0.5306122448979592,0.5909090909090909,0.5833333333333334,0.6,0.5333333333333333,0.5676376004947434,0.02960710353862062,140,7,xgb,rus,ecfp2,5.0,,,200.0,0.1,5.0
5.309963321685791,0.09553119911717427,0.69783616065979,0.04993045350821508,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__n_estimators': 300}",0.75,0.7875,0.75,0.7625,0.725,0.755,0.020310096011589895,32,0.4642857142857143,0.52,0.4827586206896552,0.5,0.4444444444444444,0.4822977558839628,0.02642857500499174,55,0.7222222222222222,0.7222222222222222,0.7368421052631579,0.7894736842105263,0.631578947368421,0.72046783625731,0.05086710930522255,245,0.5652173913043478,0.6046511627906976,0.5833333333333334,0.6122448979591837,0.5217391304347826,0.577437183164469,0.03236831374701005,98,7,xgb,rus,ecfp2,5.0,,,300.0,0.1,5.0
2.0793198108673097,0.0703841232126982,0.6395400524139404,0.09615775113327113,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__min_child_weight': 10, 'clf__n_estimators': 50}",0.65,0.775,0.7125,0.6375,0.675,0.6900000000000001,0.04962358310319803,256,0.3684210526315789,0.5,0.4375,0.3684210526315789,0.3870967741935484,0.4122877758913413,0.050620659593150624,256,0.7777777777777778,0.6111111111111112,0.7368421052631579,0.7368421052631579,0.631578947368421,0.6988304093567251,0.06532977798254473,287,0.5,0.55,0.5490196078431373,0.49122807017543857,0.48,0.5140495356037152,0.02964092256506771,286,7,xgb,rus,ecfp2,5.0,,,50.0,0.1,10.0
2.6772012233734133,0.13550930625103283,0.6118624210357666,0.08979257986892582,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__min_child_weight': 10, 'clf__n_estimators': 100}",0.7125,0.7625,0.725,0.6375,0.7375,0.7150000000000001,0.042130748865881806,178,0.41935483870967744,0.4782608695652174,0.4482758620689655,0.3684210526315789,0.4583333333333333,0.43452919126175454,0.03812771903433129,211,0.7222222222222222,0.6111111111111112,0.6842105263157895,0.7368421052631579,0.5789473684210527,0.6666666666666667,0.06180597703211857,322,0.5306122448979592,0.5365853658536586,0.5416666666666666,0.49122807017543857,0.5116279069767442,0.5223440509140934,0.018588069080453906,253,7,xgb,rus,ecfp2,5.0,,,100.0,0.1,10.0
3.9274129390716555,0.12636869324152825,0.7141862869262695,0.033004980941278524,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__min_child_weight': 10, 'clf__n_estimators': 200}",0.7,0.7625,0.7,0.65,0.725,0.7074999999999999,0.03674234614174766,227,0.4166666666666667,0.4782608695652174,0.41935483870967744,0.3783783783783784,0.44,0.426532150663988,0.032633941507654765,240,0.8333333333333334,0.6111111111111112,0.6842105263157895,0.7368421052631579,0.5789473684210527,0.6888888888888889,0.09090887328165065,304,0.5555555555555556,0.5365853658536586,0.52,0.5,0.5,0.5224281842818428,0.021493215193781317,247,7,xgb,rus,ecfp2,5.0,,,200.0,0.1,10.0
5.163119268417359,0.13759870357269766,0.6692660808563232,0.042210927215100696,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__min_child_weight': 10, 'clf__n_estimators': 300}",0.7,0.7625,0.7,0.65,0.725,0.7074999999999999,0.03674234614174766,227,0.4166666666666667,0.4782608695652174,0.41935483870967744,0.3783783783783784,0.44,0.426532150663988,0.032633941507654765,240,0.8333333333333334,0.6111111111111112,0.6842105263157895,0.7368421052631579,0.5789473684210527,0.6888888888888889,0.09090887328165065,304,0.5555555555555556,0.5365853658536586,0.52,0.5,0.5,0.5224281842818428,0.021493215193781317,247,7,xgb,rus,ecfp2,5.0,,,300.0,0.1,10.0
2.127754878997803,0.088341832076629,0.6808747768402099,0.05357196838837338,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__n_estimators': 50}",0.7375,0.7875,0.775,0.75,0.7125,0.7525,0.026692695630078263,65,0.45454545454545453,0.5217391304347826,0.5161290322580645,0.4838709677419355,0.4090909090909091,0.4770750988142292,0.04170300755517229,72,0.8333333333333334,0.6666666666666666,0.8421052631578947,0.7894736842105263,0.47368421052631576,0.7210526315789474,0.13862979835184852,236,0.5882352941176471,0.5853658536585366,0.64,0.6,0.43902439024390244,0.5705251076040172,0.06858843498902016,130,7,xgb,rus,ecfp2,7.0,,,50.0,0.1,1.0
2.8260112762451173,0.14947804486274713,0.6355458736419678,0.09534222147938219,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__n_estimators': 100}",0.7375,0.7875,0.7625,0.75,0.6875,0.7449999999999999,0.033166247903553984,113,0.45161290322580644,0.5238095238095238,0.5,0.4838709677419355,0.375,0.46685867895545313,0.05157831799693457,143,0.7777777777777778,0.6111111111111112,0.8421052631578947,0.7894736842105263,0.47368421052631576,0.6988304093567251,0.13664703445085288,287,0.5714285714285714,0.5641025641025641,0.6274509803921569,0.6,0.4186046511627907,0.5563173534172166,0.07241810999536566,169,7,xgb,rus,ecfp2,7.0,,,100.0,0.1,1.0
4.096172904968261,0.10962755295101864,0.676301908493042,0.07290685475085922,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__n_estimators': 200}",0.7375,0.775,0.775,0.7875,0.675,0.75,0.041079191812887446,77,0.45161290322580644,0.5,0.5161290322580645,0.5357142857142857,0.36,0.47269124423963127,0.06284604413008212,116,0.7777777777777778,0.6666666666666666,0.8421052631578947,0.7894736842105263,0.47368421052631576,0.7099415204678363,0.13121326703468283,254,0.5714285714285714,0.5714285714285714,0.64,0.6382978723404256,0.4090909090909091,0.5660491848576955,0.08412178295141977,146,7,xgb,rus,ecfp2,7.0,,,200.0,0.1,1.0
5.560789918899536,0.13454261414633717,0.6294320583343506,0.01774807700341919,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__n_estimators': 300}",0.725,0.7375,0.7625,0.7875,0.7,0.7424999999999999,0.03020761493398643,137,0.4375,0.4482758620689655,0.5,0.5357142857142857,0.391304347826087,0.46255889912186765,0.050324370389444865,149,0.7777777777777778,0.7222222222222222,0.8421052631578947,0.7894736842105263,0.47368421052631576,0.7210526315789474,0.12941825678243793,236,0.56,0.5531914893617021,0.6274509803921569,0.6382978723404256,0.42857142857142855,0.5615023541331425,0.07481808796549237,162,7,xgb,rus,ecfp2,7.0,,,300.0,0.1,1.0
1.9249959468841553,0.09241787384023965,0.661011028289795,0.054957176744116244,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__n_estimators': 50}",0.7,0.7625,0.7625,0.7375,0.7625,0.7449999999999999,0.02449489742783178,113,0.4166666666666667,0.48,0.5,0.47058823529411764,0.5,0.47345098039215683,0.03061125328002901,111,0.8333333333333334,0.6666666666666666,0.7368421052631579,0.8421052631578947,0.6842105263157895,0.7526315789473684,0.07326530883446,113,0.5555555555555556,0.5581395348837209,0.5957446808510638,0.6037735849056604,0.5777777777777777,0.5781982267947556,0.01937625067888696,90,7,xgb,rus,ecfp2,7.0,,,50.0,0.1,5.0
2.6832230567932127,0.07744941837766642,0.6837474822998046,0.09034686085570943,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__n_estimators': 100}",0.6875,0.7875,0.7625,0.7375,0.775,0.7499999999999999,0.03535533905932737,85,0.40540540540540543,0.52,0.5,0.47058823529411764,0.5185185185185185,0.4829024318436083,0.04264854176507869,53,0.8333333333333334,0.7222222222222222,0.7894736842105263,0.8421052631578947,0.7368421052631579,0.7847953216374269,0.048738401253835405,28,0.5454545454545454,0.6046511627906976,0.6122448979591837,0.6037735849056604,0.6086956521739131,0.5949639686568,0.02493922093501755,14,7,xgb,rus,ecfp2,7.0,,,100.0,0.1,5.0
4.00961127281189,0.08325421621623562,0.6555363178253174,0.08595706904894153,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__n_estimators': 200}",0.7125,0.775,0.75,0.75,0.7375,0.7449999999999999,0.020310096011589895,113,0.41935483870967744,0.5,0.4827586206896552,0.4838709677419355,0.46153846153846156,0.469504577735946,0.02789440419568266,131,0.7222222222222222,0.7222222222222222,0.7368421052631579,0.7894736842105263,0.631578947368421,0.72046783625731,0.05086710930522255,245,0.5306122448979592,0.5909090909090909,0.5833333333333334,0.6,0.5333333333333333,0.5676376004947434,0.02960710353862062,140,7,xgb,rus,ecfp2,7.0,,,200.0,0.1,5.0
5.249373912811279,0.20072801959180367,0.6701611518859864,0.0887007571468937,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__n_estimators': 300}",0.75,0.7875,0.75,0.7625,0.725,0.755,0.020310096011589895,32,0.4642857142857143,0.52,0.4827586206896552,0.5,0.4444444444444444,0.4822977558839628,0.02642857500499174,55,0.7222222222222222,0.7222222222222222,0.7368421052631579,0.7894736842105263,0.631578947368421,0.72046783625731,0.05086710930522255,245,0.5652173913043478,0.6046511627906976,0.5833333333333334,0.6122448979591837,0.5217391304347826,0.577437183164469,0.03236831374701005,98,7,xgb,rus,ecfp2,7.0,,,300.0,0.1,5.0
1.980769395828247,0.11227735217011832,0.6369051933288574,0.08099355843985104,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_child_weight': 10, 'clf__n_estimators': 50}",0.65,0.775,0.7125,0.6375,0.675,0.6900000000000001,0.04962358310319803,256,0.3684210526315789,0.5,0.4375,0.3684210526315789,0.3870967741935484,0.4122877758913413,0.050620659593150624,256,0.7777777777777778,0.6111111111111112,0.7368421052631579,0.7368421052631579,0.631578947368421,0.6988304093567251,0.06532977798254473,287,0.5,0.55,0.5490196078431373,0.49122807017543857,0.48,0.5140495356037152,0.02964092256506771,286,7,xgb,rus,ecfp2,7.0,,,50.0,0.1,10.0
2.5935721397399902,0.07250293453253845,0.673170518875122,0.038401039344241945,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_child_weight': 10, 'clf__n_estimators': 100}",0.7125,0.7625,0.725,0.6375,0.7375,0.7150000000000001,0.042130748865881806,178,0.41935483870967744,0.4782608695652174,0.4482758620689655,0.3684210526315789,0.4583333333333333,0.43452919126175454,0.03812771903433129,211,0.7222222222222222,0.6111111111111112,0.6842105263157895,0.7368421052631579,0.5789473684210527,0.6666666666666667,0.06180597703211857,322,0.5306122448979592,0.5365853658536586,0.5416666666666666,0.49122807017543857,0.5116279069767442,0.5223440509140934,0.018588069080453906,253,7,xgb,rus,ecfp2,7.0,,,100.0,0.1,10.0
3.9357001781463623,0.10146762491522238,0.6657687187194824,0.08801159384042224,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_child_weight': 10, 'clf__n_estimators': 200}",0.7,0.7625,0.7,0.65,0.725,0.7074999999999999,0.03674234614174766,227,0.4166666666666667,0.4782608695652174,0.41935483870967744,0.3783783783783784,0.44,0.426532150663988,0.032633941507654765,240,0.8333333333333334,0.6111111111111112,0.6842105263157895,0.7368421052631579,0.5789473684210527,0.6888888888888889,0.09090887328165065,304,0.5555555555555556,0.5365853658536586,0.52,0.5,0.5,0.5224281842818428,0.021493215193781317,247,7,xgb,rus,ecfp2,7.0,,,200.0,0.1,10.0
5.179011011123658,0.15343549619668168,0.7056300640106201,0.04784862195058658,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_child_weight': 10, 'clf__n_estimators': 300}",0.7,0.7625,0.7,0.65,0.725,0.7074999999999999,0.03674234614174766,227,0.4166666666666667,0.4782608695652174,0.41935483870967744,0.3783783783783784,0.44,0.426532150663988,0.032633941507654765,240,0.8333333333333334,0.6111111111111112,0.6842105263157895,0.7368421052631579,0.5789473684210527,0.6888888888888889,0.09090887328165065,304,0.5555555555555556,0.5365853658536586,0.52,0.5,0.5,0.5224281842818428,0.021493215193781317,247,7,xgb,rus,ecfp2,7.0,,,300.0,0.1,10.0
2.033680534362793,0.18808476996476847,0.6779864311218262,0.08225459263745315,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__min_child_weight': 1, 'clf__n_estimators': 50}",0.7375,0.725,0.7875,0.75,0.7,0.74,0.02893959225697557,141,0.45714285714285713,0.42857142857142855,0.5357142857142857,0.4838709677419355,0.4074074074074074,0.46254138931558286,0.0447930396978182,150,0.8888888888888888,0.6666666666666666,0.7894736842105263,0.7894736842105263,0.5789473684210527,0.7426900584795322,0.10802105159315852,150,0.6037735849056604,0.5217391304347826,0.6382978723404256,0.6,0.4782608695652174,0.5684142914492172,0.05905567141213411,138,7,xgb,rus,ecfp2,3.0,,,50.0,0.2,1.0
2.540718507766724,0.07410114588527796,0.6564746379852295,0.037767237491100676,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__min_child_weight': 1, 'clf__n_estimators': 100}",0.725,0.725,0.8,0.7375,0.7,0.7375,0.033541019662496875,147,0.4444444444444444,0.42857142857142855,0.5517241379310345,0.46875,0.4074074074074074,0.4601794836708629,0.049970851730872325,153,0.8888888888888888,0.6666666666666666,0.8421052631578947,0.7894736842105263,0.5789473684210527,0.7532163742690059,0.11444072404582509,81,0.5925925925925926,0.5217391304347826,0.6666666666666666,0.5882352941176471,0.4782608695652174,0.5694989106753813,0.06470134429456802,136,7,xgb,rus,ecfp2,3.0,,,100.0,0.2,1.0
3.799885654449463,0.04971900629088499,0.6874580383300781,0.08262401608011175,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__min_child_weight': 1, 'clf__n_estimators': 200}",0.7375,0.7375,0.775,0.75,0.6625,0.7325,0.03758324094593228,156,0.45454545454545453,0.4444444444444444,0.5161290322580645,0.4838709677419355,0.34615384615384615,0.449028749028749,0.05718587892847726,167,0.8333333333333334,0.6666666666666666,0.8421052631578947,0.7894736842105263,0.47368421052631576,0.7210526315789474,0.13862979835184852,236,0.5882352941176471,0.5333333333333333,0.64,0.6,0.4,0.5523137254901961,0.083442134279776,172,7,xgb,rus,ecfp2,3.0,,,200.0,0.2,1.0
5.157444477081299,0.11457222422561561,0.665606689453125,0.05829152225885723,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__min_child_weight': 1, 'clf__n_estimators': 300}",0.7125,0.725,0.775,0.7875,0.7,0.74,0.03482097069296031,141,0.42857142857142855,0.43333333333333335,0.5161290322580645,0.5357142857142857,0.391304347826087,0.4610104855406398,0.05530998962043528,152,0.8333333333333334,0.7222222222222222,0.8421052631578947,0.7894736842105263,0.47368421052631576,0.7321637426900585,0.13602746470296845,204,0.5660377358490566,0.5416666666666666,0.64,0.6382978723404256,0.42857142857142855,0.5629147406855155,0.07763261299192213,161,7,xgb,rus,ecfp2,3.0,,,300.0,0.2,1.0
1.9729400157928467,0.06786003616677043,0.6974589347839355,0.06737062533529702,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__n_estimators': 50}",0.7125,0.7625,0.75,0.7125,0.75,0.7375,0.020916500663351868,147,0.42857142857142855,0.48148148148148145,0.4838709677419355,0.4375,0.48148148148148145,0.4625810718552654,0.024304018748534526,148,0.8333333333333334,0.7222222222222222,0.7894736842105263,0.7368421052631579,0.6842105263157895,0.7532163742690059,0.05239061147233928,81,0.5660377358490566,0.5777777777777777,0.6,0.5490196078431373,0.5652173913043478,0.5716105025548639,0.016889493615604354,123,7,xgb,rus,ecfp2,3.0,,,50.0,0.2,5.0
2.6555373668670654,0.07896822433317607,0.6622001647949218,0.08364918439176196,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__n_estimators': 100}",0.725,0.775,0.725,0.75,0.7625,0.7474999999999999,0.02000000000000001,93,0.43333333333333335,0.5,0.45161290322580644,0.4838709677419355,0.5,0.4737634408602151,0.0268481510826505,104,0.7222222222222222,0.6666666666666666,0.7368421052631579,0.7894736842105263,0.6842105263157895,0.7198830409356726,0.042989417425705514,250,0.5416666666666666,0.5714285714285714,0.56,0.6,0.5777777777777777,0.5701746031746031,0.0193140362944771,135,7,xgb,rus,ecfp2,3.0,,,100.0,0.2,5.0
3.867568588256836,0.05116669654940489,0.6853240489959717,0.05937506678119057,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__n_estimators': 200}",0.75,0.775,0.7375,0.7375,0.725,0.745,0.016955824957813174,109,0.4642857142857143,0.5,0.4666666666666667,0.4666666666666667,0.4444444444444444,0.46841269841269834,0.017862609392552638,137,0.7222222222222222,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.631578947368421,0.6988304093567251,0.04241278213910817,287,0.5652173913043478,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5217391304347826,0.5602484472049689,0.01940434702088609,163,7,xgb,rus,ecfp2,3.0,,,200.0,0.2,5.0
5.237724876403808,0.1789347252607872,0.6558483600616455,0.05667298970715802,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__n_estimators': 300}",0.7625,0.775,0.7125,0.7625,0.75,0.7525000000000001,0.021505813167606556,53,0.4827586206896552,0.5,0.4375,0.5,0.48148148148148145,0.4803480204342273,0.02287115731385785,65,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.7894736842105263,0.6842105263157895,0.7309941520467836,0.04892748693181729,217,0.5957446808510638,0.5714285714285714,0.5490196078431373,0.6122448979591837,0.5652173913043478,0.5787310298772608,0.022500473770278147,87,7,xgb,rus,ecfp2,3.0,,,300.0,0.2,5.0
1.9879096508026124,0.11848246549062001,0.6775496959686279,0.06460634811840794,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__min_child_weight': 10, 'clf__n_estimators': 50}",0.7125,0.7625,0.725,0.6375,0.7375,0.7150000000000001,0.042130748865881806,178,0.41935483870967744,0.4782608695652174,0.4482758620689655,0.3684210526315789,0.4642857142857143,0.43571966745223073,0.03893672330516689,202,0.7222222222222222,0.6111111111111112,0.6842105263157895,0.7368421052631579,0.6842105263157895,0.6877192982456141,0.04358196697985192,316,0.5306122448979592,0.5365853658536586,0.5416666666666666,0.49122807017543857,0.5531914893617021,0.530656767391085,0.021065630787884877,229,7,xgb,rus,ecfp2,3.0,,,50.0,0.2,10.0
2.755616283416748,0.07905821951834575,0.6590155124664306,0.05269842738433906,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__min_child_weight': 10, 'clf__n_estimators': 100}",0.6875,0.7625,0.7,0.65,0.7375,0.7074999999999999,0.0392109678533953,227,0.4,0.4782608695652174,0.41935483870967744,0.3783783783783784,0.4642857142857143,0.4280559601877975,0.03785191292143178,225,0.7777777777777778,0.6111111111111112,0.6842105263157895,0.7368421052631579,0.6842105263157895,0.6988304093567251,0.056213402763498996,287,0.5283018867924528,0.5365853658536586,0.52,0.5,0.5531914893617021,0.5276157484015627,0.017639005257002835,241,7,xgb,rus,ecfp2,3.0,,,100.0,0.2,10.0
3.8371111392974853,0.11216884284190778,0.7090248584747314,0.06326722793930717,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__min_child_weight': 10, 'clf__n_estimators': 200}",0.7,0.7625,0.7,0.65,0.7375,0.71,0.03824264635194588,220,0.4166666666666667,0.4782608695652174,0.41935483870967744,0.3783783783783784,0.4642857142857143,0.43138929352113087,0.03591896465198826,217,0.8333333333333334,0.6111111111111112,0.6842105263157895,0.7368421052631579,0.6842105263157895,0.7099415204678363,0.07354019156663563,254,0.5555555555555556,0.5365853658536586,0.52,0.5,0.5531914893617021,0.5330664821541833,0.020915458770889735,211,7,xgb,rus,ecfp2,3.0,,,200.0,0.2,10.0
5.137826776504516,0.09867815141478495,0.6813765525817871,0.06869066653259841,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__min_child_weight': 10, 'clf__n_estimators': 300}",0.7,0.7625,0.7,0.65,0.7375,0.71,0.03824264635194588,220,0.4166666666666667,0.4782608695652174,0.41935483870967744,0.3783783783783784,0.4642857142857143,0.43138929352113087,0.03591896465198826,217,0.8333333333333334,0.6111111111111112,0.6842105263157895,0.7368421052631579,0.6842105263157895,0.7099415204678363,0.07354019156663563,254,0.5555555555555556,0.5365853658536586,0.52,0.5,0.5531914893617021,0.5330664821541833,0.020915458770889735,211,7,xgb,rus,ecfp2,3.0,,,300.0,0.2,10.0
1.9904747009277344,0.12461150470765621,0.6366121768951416,0.07448744222848523,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 5, 'clf__min_child_weight': 1, 'clf__n_estimators': 50}",0.7625,0.725,0.775,0.8,0.7125,0.755,0.032210246816812824,32,0.48484848484848486,0.42857142857142855,0.5161290322580645,0.5517241379310345,0.4090909090909091,0.4780727985399843,0.0531556080664689,69,0.8888888888888888,0.6666666666666666,0.8421052631578947,0.8421052631578947,0.47368421052631576,0.7426900584795322,0.15445683292836657,150,0.6274509803921569,0.5217391304347826,0.64,0.6666666666666666,0.43902439024390244,0.5789762335475017,0.08558728600807533,85,7,xgb,rus,ecfp2,5.0,,,50.0,0.2,1.0
2.8124722480773925,0.12684397257535504,0.6212377548217773,0.076051517805286,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 5, 'clf__min_child_weight': 1, 'clf__n_estimators': 100}",0.725,0.725,0.7875,0.8125,0.725,0.755,0.037583240945932274,32,0.4411764705882353,0.43333333333333335,0.5333333333333333,0.5714285714285714,0.42857142857142855,0.4815686274509804,0.0591967352654884,63,0.8333333333333334,0.7222222222222222,0.8421052631578947,0.8421052631578947,0.47368421052631576,0.7426900584795322,0.1419620003189503,150,0.5769230769230769,0.5416666666666666,0.6530612244897959,0.6808510638297872,0.45,0.5805004063818654,0.08232440642589395,80,7,xgb,rus,ecfp2,5.0,,,100.0,0.2,1.0
4.191438961029053,0.08133077535484848,0.6678751945495606,0.03368196393735095,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 5, 'clf__min_child_weight': 1, 'clf__n_estimators': 200}",0.725,0.7375,0.7875,0.825,0.725,0.76,0.039843443626273053,18,0.4411764705882353,0.45161290322580644,0.5333333333333333,0.5925925925925926,0.42857142857142855,0.4894573456622792,0.0632966366795647,16,0.8333333333333334,0.7777777777777778,0.8421052631578947,0.8421052631578947,0.47368421052631576,0.7538011695906432,0.1420992466177547,78,0.5769230769230769,0.5714285714285714,0.6530612244897959,0.6956521739130435,0.45,0.5894130093508976,0.08396818560971432,35,7,xgb,rus,ecfp2,5.0,,,200.0,0.2,1.0
5.456275749206543,0.14509428886902906,0.7214512825012207,0.04697441858531946,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 5, 'clf__min_child_weight': 1, 'clf__n_estimators': 300}",0.7375,0.7375,0.775,0.8125,0.7125,0.755,0.03499999999999999,32,0.45454545454545453,0.45161290322580644,0.5172413793103449,0.5714285714285714,0.4090909090909091,0.48078384352021725,0.056964712365119685,64,0.8333333333333334,0.7777777777777778,0.7894736842105263,0.8421052631578947,0.47368421052631576,0.7432748538011695,0.13702691573901868,128,0.5882352941176471,0.5714285714285714,0.625,0.6808510638297872,0.43902439024390244,0.5809078639239816,0.08025861697555005,73,7,xgb,rus,ecfp2,5.0,,,300.0,0.2,1.0
2.030580997467041,0.1136490713820901,0.6636410236358643,0.08526880868116236,,,0.0,"{'clf__gamma': 0, 'clf__learning_rate': 0.2, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__n_estimators': 50}",0.6875,0.775,0.7625,0.7125,0.7625,0.7399999999999999,0.03391164991562633,145,0.4,0.5,0.5,0.4375,0.5,0.46749999999999997,0.04153311931459037,139,0.7777777777777778,0.7222222222222222,0.7894736842105263,0.7368421052631579,0.6842105263157895,0.7421052631578948,0.03818673150249008,176,0.5283018867924528,0.5909090909090909,0.6122448979591837,0.5490196078431373,0.5777777777777777,0.5716506522563284,0.02982482707126906,121,7,xgb,rus,ecfp2,5.0,,,50.0,0.2,5.0
